PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2019,,,,,,2097.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2020,,,,,,2097.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2021,,,,,,2097.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2022,,,,,,2106.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2023,,,,,,2115.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2024,,,,,,2125.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2025,,,,,,2134.6
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2026,,,,,,2144.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2027,,,,,,2153.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2028,,,,,,2162.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2029,,,,,,2172.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2030,,,,,,2181.6
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2031,,,,,,2191.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2032,,,,,,2200.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2033,,,,,,2209.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2034,,,,,,2219.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2035,,,,,,2228.6
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2036,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2037,,,,,,2247.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2038,,,,,,2256.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2039,,,,,,2266.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2040,,,,,,2275.6
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2041,,,,,,2285.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2042,,,,,,2294.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2043,,,,,,2303.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2044,,,,,,2313.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2045,,,,,,2322.6
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2046,,,,,,2332.0
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2047,,,,,,2341.4
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2048,,,,,,2350.8
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2049,,,,,,2360.2
CapitalCost,BAU,CostaRica,CRPRODARROZ,,,,2050,,,,,,2369.6
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2015,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2016,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2017,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2018,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2019,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2020,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2021,,,,,,2750.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2022,,,,,,2763.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2023,,,,,,2775.4
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2024,,,,,,2787.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2025,,,,,,2800.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2026,,,,,,2812.4
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2027,,,,,,2824.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2028,,,,,,2837.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2029,,,,,,2849.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2030,,,,,,2861.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2031,,,,,,2874.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2032,,,,,,2886.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2033,,,,,,2898.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2034,,,,,,2911.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2035,,,,,,2923.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2036,,,,,,2935.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2037,,,,,,2948.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2038,,,,,,2960.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2039,,,,,,2972.7
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2040,,,,,,2985.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2041,,,,,,2997.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2042,,,,,,3009.6
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2043,,,,,,3022.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2044,,,,,,3034.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2045,,,,,,3046.6
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2046,,,,,,3059.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2047,,,,,,3071.3
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2048,,,,,,3083.6
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2049,,,,,,3096.0
CapitalCost,BAU,CostaRica,CRPRODBANA,,,,2050,,,,,,3108.3
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2015,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2016,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2017,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2018,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2019,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2020,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2021,,,,,,6659.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2022,,,,,,6689.5
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2023,,,,,,6719.3
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2024,,,,,,6749.2
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2025,,,,,,6779.0
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2026,,,,,,6808.9
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2027,,,,,,6838.7
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2028,,,,,,6868.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2029,,,,,,6898.4
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2030,,,,,,6928.3
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2031,,,,,,6958.2
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2032,,,,,,6988.0
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2033,,,,,,7017.9
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2034,,,,,,7047.7
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2035,,,,,,7077.6
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2036,,,,,,7107.4
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2037,,,,,,7137.3
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2038,,,,,,7167.1
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2039,,,,,,7197.0
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2040,,,,,,7226.8
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2041,,,,,,7256.7
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2042,,,,,,7286.5
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2043,,,,,,7316.4
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2044,,,,,,7346.2
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2045,,,,,,7376.1
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2046,,,,,,7406.0
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2047,,,,,,7435.8
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2048,,,,,,7465.7
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2049,,,,,,7495.5
CapitalCost,BAU,CostaRica,CRPRODCAF,,,,2050,,,,,,7525.4
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2015,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2016,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2017,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2018,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2019,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2020,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2021,,,,,,2238.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2022,,,,,,2248.0
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2023,,,,,,2258.1
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2024,,,,,,2268.1
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2025,,,,,,2278.1
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2026,,,,,,2288.2
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2027,,,,,,2298.2
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2028,,,,,,2308.2
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2029,,,,,,2318.3
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2030,,,,,,2328.3
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2031,,,,,,2338.3
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2032,,,,,,2348.4
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2033,,,,,,2358.4
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2034,,,,,,2368.4
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2035,,,,,,2378.5
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2036,,,,,,2388.5
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2037,,,,,,2398.5
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2038,,,,,,2408.6
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2039,,,,,,2418.6
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2040,,,,,,2428.6
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2041,,,,,,2438.7
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2042,,,,,,2448.7
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2043,,,,,,2458.7
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2044,,,,,,2468.8
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2045,,,,,,2478.8
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2046,,,,,,2488.8
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2047,,,,,,2498.9
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2048,,,,,,2508.9
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2049,,,,,,2518.9
CapitalCost,BAU,CostaRica,CRPRODCANA,,,,2050,,,,,,2529.0
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2015,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2016,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2017,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2018,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2019,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2020,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2021,,,,,,565.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2022,,,,,,571.57
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2023,,,,,,577.28
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2024,,,,,,583.06
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2025,,,,,,588.89
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2026,,,,,,594.78
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2027,,,,,,600.72
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2028,,,,,,606.73
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2029,,,,,,612.8
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2030,,,,,,618.93
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2031,,,,,,625.12
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2032,,,,,,631.37
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2033,,,,,,637.68
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2034,,,,,,644.06
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2035,,,,,,650.5
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2036,,,,,,657.0
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2037,,,,,,663.57
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2038,,,,,,670.21
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2039,,,,,,676.91
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2040,,,,,,683.68
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2041,,,,,,690.52
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2042,,,,,,697.42
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2043,,,,,,704.4
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2044,,,,,,711.44
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2045,,,,,,718.56
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2046,,,,,,725.74
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2047,,,,,,733.0
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2048,,,,,,740.33
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2049,,,,,,747.73
CapitalCost,BAU,CostaRica,CRPRODCARN_Vacu,,,,2050,,,,,,755.21
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2015,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2016,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2017,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2018,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2019,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2020,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2021,,,,,,696.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2022,,,,,,703.47
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2023,,,,,,710.5
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2024,,,,,,717.6
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2025,,,,,,724.78
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2026,,,,,,732.03
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2027,,,,,,739.35
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2028,,,,,,746.74
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2029,,,,,,754.21
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2030,,,,,,761.75
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2031,,,,,,769.37
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2032,,,,,,777.06
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2033,,,,,,784.83
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2034,,,,,,792.68
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2035,,,,,,800.61
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2036,,,,,,808.61
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2037,,,,,,816.7
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2038,,,,,,824.87
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2039,,,,,,833.12
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2040,,,,,,841.45
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2041,,,,,,849.86
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2042,,,,,,858.36
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2043,,,,,,866.94
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2044,,,,,,875.61
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2045,,,,,,884.37
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2046,,,,,,893.21
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2047,,,,,,902.15
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2048,,,,,,911.17
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2049,,,,,,920.28
CapitalCost,BAU,CostaRica,CRPRODLECH,,,,2050,,,,,,929.48
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2015,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2016,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2017,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2018,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2019,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2020,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2021,,,,,,1985.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2022,,,,,,1994.2
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2023,,,,,,2003.1
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2024,,,,,,2012.0
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2025,,,,,,2020.9
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2026,,,,,,2029.8
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2027,,,,,,2038.7
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2028,,,,,,2047.6
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2029,,,,,,2056.5
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2030,,,,,,2065.4
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2031,,,,,,2074.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2032,,,,,,2083.2
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2033,,,,,,2092.1
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2034,,,,,,2101.0
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2035,,,,,,2109.9
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2036,,,,,,2118.8
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2037,,,,,,2127.7
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2038,,,,,,2136.6
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2039,,,,,,2145.5
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2040,,,,,,2154.4
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2041,,,,,,2163.3
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2042,,,,,,2172.2
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2043,,,,,,2181.1
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2044,,,,,,2190.0
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2045,,,,,,2198.9
CapitalCost,BAU,CostaRica,CRPRODPALM,,,,2046,,,,,,2207.8
